timestamp,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-15 20:22:05,hf_copula_syn_300000,1500,0.01,2,3.0,4,0.9992580101180438,0.9885226211130388,0.2142857142857142,0.9938613263560432,0.4602458864050759,0.2282266480206382,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0298507462686567,0.4,0.99566522174058,0.0555555555555555,0.6310832660562568,0.3745427628927327,0.0,0.0,0.9977998533235548,0.0,0.0,0.0,0.9983353195573564,0.9877333333333334,0.2150147879268682,0.9929522409699626,0.4600266846664499,0.2281384840701165,,
2024-07-15 20:22:32,hf_copula_syn_300000,1500,0.01,2,5.0,4,0.9992580101180438,0.9885226211130388,0.2142857142857142,0.9938613263560432,0.4602458864050759,0.2282266480206382,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0298507462686567,0.4,0.99566522174058,0.0555555555555555,0.6310832660562568,0.3745427628927327,0.0,0.0,0.9977998533235548,0.0,0.0,0.0,0.9983353195573564,0.9877333333333334,0.2150147879268682,0.9929522409699626,0.4600266846664499,0.2281384840701165,,
2024-07-15 20:22:58,hf_copula_syn_300000,1500,0.01,2,7.0,4,0.9992580101180438,0.9885226211130388,0.2142857142857142,0.9938613263560432,0.4602458864050759,0.2282266480206382,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0298507462686567,0.4,0.99566522174058,0.0555555555555555,0.6310832660562568,0.3745427628927327,0.0,0.0,0.9977998533235548,0.0,0.0,0.0,0.9983353195573564,0.9877333333333334,0.2150147879268682,0.9929522409699626,0.4600266846664499,0.2281384840701165,,
2024-07-15 20:23:21,hf_copula_syn_300000,1500,0.01,2,9.0,4,0.9992580101180438,0.9885226211130388,0.2142857142857142,0.9938613263560432,0.4602458864050759,0.2282266480206382,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0298507462686567,0.4,0.99566522174058,0.0555555555555555,0.6310832660562568,0.3745427628927327,0.0,0.0,0.9977998533235548,0.0,0.0,0.0,0.9983353195573564,0.9877333333333334,0.2150147879268682,0.9929522409699626,0.4600266846664499,0.2281384840701165,,
2024-07-15 20:23:49,hf_copula_syn_300000,1500,0.01,4,1.0,4,0.999256153638085,0.9860536500734018,0.2142857142857142,0.9926110028884264,0.4596707634057387,0.2276044519462946,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0206185567010309,0.4,0.9936645548516172,0.0392156862745098,0.6304489050990943,0.3738696849155342,0.0,0.0,0.996266417761184,0.0,0.0,0.0,0.9983303874135898,0.9852666666666666,0.2150145880013259,0.991697637847822,0.4594518869949264,0.2275166443527832,,
2024-07-15 20:24:19,hf_copula_syn_300000,1500,0.01,4,3.0,4,0.999256153638085,0.9860536500734018,0.2142857142857142,0.9926110028884264,0.4596707634057387,0.2276044519462946,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0204081632653061,0.4,0.9935978659553184,0.0388349514563106,0.6304277487405892,0.373847243468174,0.0,0.0,0.9963330888725916,0.0,0.0,0.0,0.9983303172824444,0.9852666666666666,0.2150145702164346,0.9916975109362158,0.4594518799428069,0.2275166368723008,,
2024-07-15 20:24:50,hf_copula_syn_300000,1500,0.01,4,5.0,4,0.999256153638085,0.9860536500734018,0.2142857142857142,0.9926110028884264,0.4596707634057387,0.2276044519462946,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0206185567010309,0.4,0.9936645548516172,0.0392156862745098,0.6304489050990943,0.3738696849155342,0.0,0.0,0.996266417761184,0.0,0.0,0.0,0.9983303874135898,0.9852666666666666,0.2150145880013259,0.991697637847822,0.4594518869949264,0.2275166443527832,,
2024-07-15 20:25:23,hf_copula_syn_300000,1500,0.01,4,7.0,4,0.9992561033340096,0.9859869211263846,0.2142857142857142,0.9925771672320558,0.4596552095537911,0.2275876394619898,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0202020202020202,0.4,0.9935311770590196,0.0384615384615384,0.6304065916720795,0.3738248016650209,0.0,0.0,0.9963330888725916,0.0,0.0,0.0,0.9983301983109651,0.9852,0.2150145479868025,0.9916635823887932,0.4594363335554315,0.227499832599047,,
2024-07-15 20:25:53,hf_copula_syn_300000,1500,0.01,4,9.0,4,0.999256153638085,0.9860536500734018,0.2142857142857142,0.9926110028884264,0.4596707634057387,0.2276044519462946,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0202020202020202,0.4,0.9935311770590196,0.0384615384615384,0.6304065916720795,0.3738248016650209,0.0,0.0,0.9963997599839988,0.0,0.0,0.0,0.9983302485680902,0.9852666666666666,0.2150145524315432,0.9916973864652175,0.4594518728904507,0.2275166293916997,,
2024-07-15 20:26:58,hf_copula_syn_300000,1500,0.01,8,1.0,4,0.9992564553197242,0.9864540237555052,0.2142857142857142,0.9928139691067832,0.4597640754674786,0.2277053308596002,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0232558139534883,0.4,0.9943981327109036,0.0439560439560439,0.6306815782027896,0.3741165173541785,0.0,0.0,0.9955330355357024,0.0,0.0,0.0,0.9983315678994102,0.9856666666666668,0.2150149970823025,0.9919019947502687,0.4595451895231098,0.227617511389916,,
2024-07-15 20:28:02,hf_copula_syn_300000,1500,0.01,8,3.0,4,0.999256304509499,0.9862538369144536,0.2142857142857142,0.9927124962219162,0.4597174218041339,0.2276548905442023,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983309912992828,0.9854666666666668,0.2150148948236235,0.9917998534476646,0.4594985441532314,0.2275670807550703,,
2024-07-15 20:29:04,hf_copula_syn_300000,1500,0.01,8,5.0,4,0.9992562039353574,0.986120379020419,0.2142857142857142,0.9926448362720404,0.4596863167314095,0.2276212646214316,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0222222222222222,0.4,0.9941313771257084,0.0421052631578947,0.630596979734508,0.3740267650848605,0.0,0.0,0.9954663644242948,0.0,0.0,0.0,0.9983309722190918,0.9853333333333332,0.2150149037190333,0.9917324028459056,0.4594674751623717,0.2275334936961465,,
2024-07-15 20:30:07,hf_copula_syn_300000,1500,0.01,8,7.0,4,0.9992562542258284,0.9861871079674362,0.2142857142857142,0.9926786673831274,0.4597018695308568,0.2276380774874008,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0222222222222222,0.4,0.9941313771257084,0.0421052631578947,0.630596979734508,0.3740267650848605,0.0,0.0,0.9955997066471098,0.0,0.0,0.0,0.998331022462625,0.9854,0.2150148770339862,0.9917662023812892,0.4594830134458728,0.2275502908701075,,
2024-07-15 20:31:09,hf_copula_syn_300000,1500,0.01,8,9.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.995799719981332,0.0,0.0,0.0,0.9983310917523855,0.9856,0.215014903713105,0.9918674411684596,0.4595296180920519,0.2276006760562631,,
2024-07-15 20:32:46,hf_copula_syn_300000,1500,0.01,10,1.0,4,0.999256656304906,0.986720939543574,0.2142857142857142,0.992949234488316,0.459826272988795,0.2277725872851155,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0240963855421686,0.4,0.9945981993998,0.0454545454545454,0.6307450196077017,0.3741838278203439,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983320488875356,0.9859333333333332,0.2150150370861517,0.9920376333846116,0.4596073501405413,0.2276847274795896,,
2024-07-15 20:34:26,hf_copula_syn_300000,1500,0.01,10,3.0,4,0.9992566060687976,0.9866542105965568,0.2142857142857142,0.992915421549206,0.459810724397214,0.2277557728924883,0.0,0.0,0.9965981856990396,0.0,0.0,0.0,0.0232558139534883,0.4,0.9943981327109036,0.0439560439560439,0.6306815782027896,0.3741165173541785,0.0,0.0,0.9955997066471098,0.0,0.0,0.0,0.9983317185077848,0.9858666666666668,0.2150150726761005,0.9920033525037452,0.4595917949138442,0.2276679063435734,,
2024-07-15 20:36:06,hf_copula_syn_300000,1500,0.01,10,5.0,4,0.9992564553197242,0.9864540237555052,0.2142857142857142,0.9928139691067832,0.4597640754674786,0.2277053308596002,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.9958663910927396,0.0,0.0,0.0,0.9983311419687516,0.9856666666666668,0.2150149081578458,0.9919012316245056,0.4595451542731569,0.2276174739928406,,
2024-07-15 20:37:42,hf_copula_syn_300000,1500,0.01,10,7.0,4,0.999256354786371,0.9863205658614708,0.2142857142857142,0.9927463227886358,0.4597329735512944,0.227671703791836,0.0,0.0,0.996531483457844,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983310415292296,0.9855333333333334,0.2150149303981521,0.991833648442922,0.4595140813854279,0.2275838783103397,,
2024-07-15 20:39:38,hf_copula_syn_300000,1500,0.01,10,9.0,4,0.999256304509499,0.9862538369144536,0.2142857142857142,0.9927124962219162,0.4597174218041339,0.2276548905442023,0.0,0.0,0.996531483457844,0.0,0.0,0.0,0.0229885057471264,0.4,0.9943314438146048,0.0434782608695652,0.630660429649619,0.3740940798205382,0.0,0.0,0.99533302220148,0.0,0.0,0.0,0.9983313281272058,0.9854666666666668,0.2150149970929767,0.991800457312399,0.4594985723536666,0.2275671106729678,,
2024-07-15 20:39:58,hf_copula_syn_300000,1000,0.01,2,1.0,4,0.9992589598490972,0.989790471106366,0.2142857142857142,0.994502179014415,0.4605409407362403,0.2285462556356228,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.037037037037037,0.4,0.996532177392464,0.0677966101694915,0.6313579578630379,0.3748343305721224,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983386638322505,0.989,0.2150150413209543,0.9935965758507248,0.4603215551775075,0.2284578905738869,,
2024-07-15 20:40:18,hf_copula_syn_300000,1000,0.01,2,3.0,4,0.9992589598490972,0.989790471106366,0.2142857142857142,0.994502179014415,0.4605409407362403,0.2285462556356228,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.037037037037037,0.4,0.996532177392464,0.0677966101694915,0.6313579578630379,0.3748343305721224,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983386638322505,0.989,0.2150150413209543,0.9935965758507248,0.4603215551775075,0.2284578905738869,,
2024-07-15 20:40:39,hf_copula_syn_300000,1000,0.01,2,5.0,4,0.9992589598490972,0.989790471106366,0.2142857142857142,0.994502179014415,0.4605409407362403,0.2285462556356228,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.037037037037037,0.4,0.996532177392464,0.0677966101694915,0.6313579578630379,0.3748343305721224,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983386638322505,0.989,0.2150150413209543,0.9935965758507248,0.4603215551775075,0.2284578905738869,,
2024-07-15 20:40:59,hf_copula_syn_300000,1000,0.01,2,7.0,4,0.9992589598490972,0.989790471106366,0.2142857142857142,0.994502179014415,0.4605409407362403,0.2285462556356228,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.037037037037037,0.4,0.996532177392464,0.0677966101694915,0.6313579578630379,0.3748343305721224,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983386638322505,0.989,0.2150150413209543,0.9935965758507248,0.4603215551775075,0.2284578905738869,,
2024-07-15 20:41:19,hf_copula_syn_300000,1000,0.01,2,9.0,4,0.9992589598490972,0.989790471106366,0.2142857142857142,0.994502179014415,0.4605409407362403,0.2285462556356228,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.037037037037037,0.4,0.996532177392464,0.0677966101694915,0.6313579578630379,0.3748343305721224,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983386638322505,0.989,0.2150150413209543,0.9935965758507248,0.4603215551775075,0.2284578905738869,,
2024-07-15 20:41:41,hf_copula_syn_300000,1000,0.01,4,1.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9955309498399146,0.0,0.0,0.0,0.02,0.4,0.9934644881627208,0.038095238095238,0.6303854338934938,0.3738023595060752,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.9983304324117264,0.9856,0.2150143078320527,0.9918662506922692,0.4595295546272351,0.2276006087340558,,
2024-07-15 20:42:05,hf_copula_syn_300000,1000,0.01,4,3.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9953308431163288,0.0,0.0,0.0,0.0206185567010309,0.4,0.9936645548516172,0.0392156862745098,0.6304489050990943,0.3738696849155342,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.9983306385972932,0.9856,0.2150142677973631,0.9918666241749956,0.4595295757843036,0.2276006311758589,,
2024-07-15 20:42:29,hf_copula_syn_300000,1000,0.01,4,5.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9956643543223052,0.0,0.0,0.0,0.0196078431372549,0.4,0.9933311103701232,0.0373831775700934,0.6303431162058085,0.3737574741208057,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.998330301692772,0.9856,0.2150143345218458,0.9918660133387608,0.4595295405213392,0.2276005937722607,,
2024-07-15 20:42:52,hf_copula_syn_300000,1000,0.01,4,7.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9953308431163288,0.0,0.0,0.0,0.0206185567010309,0.4,0.9936645548516172,0.0392156862745098,0.6304489050990943,0.3738696849155342,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.9983306385972932,0.9856,0.2150142677973631,0.9918666241749956,0.4595295757843036,0.2276006311758589,,
2024-07-15 20:43:12,hf_copula_syn_300000,1000,0.01,4,9.0,4,0.9992564050564456,0.986387294808488,0.2142857142857142,0.9927801470835153,0.4597485247723915,0.227688517230302,0.0,0.0,0.9952641408751334,0.0,0.0,0.0,0.0208333333333333,0.4,0.993731243747916,0.0396039603960396,0.6304700607476666,0.3738921260071019,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.998330710189504,0.9856,0.2150142544524665,0.9918667535997028,0.4595295828361865,0.2276006386562228,,
2024-07-15 20:43:56,hf_copula_syn_300000,1000,0.01,8,1.0,4,0.999256656304906,0.986720939543574,0.2142857142857142,0.992949234488316,0.459826272988795,0.2277725872851155,0.0,0.0,0.9965981856990396,0.0,0.0,0.0,0.0229885057471264,0.4,0.9943314438146048,0.0434782608695652,0.630660429649619,0.3740940798205382,0.0,0.0,0.9957330488699246,0.0,0.0,0.0,0.9983316795942706,0.9859333333333332,0.21501505933595,0.9920369746230834,0.4596073219438887,0.2276846975635896,,
2024-07-15 20:44:41,hf_copula_syn_300000,1000,0.01,8,3.0,4,0.9992565055762082,0.9865207527025224,0.2142857142857142,0.9928477888586684,0.4597796256366092,0.2277221446797307,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0229885057471264,0.4,0.9943314438146048,0.0434782608695652,0.630660429649619,0.3740940798205382,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983315290062528,0.9857333333333334,0.2150149837421519,0.9919356236760234,0.4595607181292316,0.2276343020379698,,
2024-07-15 20:45:23,hf_copula_syn_300000,1000,0.01,8,5.0,4,0.999256304509499,0.9862538369144536,0.2142857142857142,0.9927124962219162,0.4597174218041339,0.2276548905442023,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0224719101123595,0.4,0.9941980660220072,0.0425531914893617,0.6306181304155495,0.3740492036858791,0.0,0.0,0.9955997066471098,0.0,0.0,0.0,0.9983311559286608,0.9854666666666668,0.2150148992636183,0.9918001489559388,0.4594985582539219,0.2275670957142563,,
2024-07-15 20:46:07,hf_copula_syn_300000,1000,0.01,8,7.0,4,0.999256304509499,0.9862538369144536,0.2142857142857142,0.9927124962219162,0.4597174218041339,0.2276548905442023,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0222222222222222,0.4,0.9941313771257084,0.0421052631578947,0.630596979734508,0.3740267650848605,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983310726993642,0.9854666666666668,0.215014881478727,0.991799999646495,0.459498551203695,0.2275670882347226,,
2024-07-15 20:46:48,hf_copula_syn_300000,1000,0.01,8,9.0,4,0.9992562039353574,0.986120379020419,0.2142857142857142,0.9926448362720404,0.4596863167314095,0.2276212646214316,0.0,0.0,0.9963313767342584,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983308908190104,0.9853333333333332,0.2150148236745662,0.9917322566470752,0.4594674681119082,0.2275334862164942,,
2024-07-15 20:48:09,hf_copula_syn_300000,1000,0.01,10,1.0,4,0.999256656304906,0.986720939543574,0.2142857142857142,0.992949234488316,0.459826272988795,0.2277725872851155,0.0,0.0,0.9963313767342584,0.0,0.0,0.0,0.0238095238095238,0.4,0.9945315105035012,0.0449438202247191,0.6307238731817597,0.3741613913540815,0.0,0.0,0.995799719981332,0.0,0.0,0.0,0.998331953266958,0.9859333333333332,0.2150149881714724,0.9920374631428684,0.4596073430917327,0.2276847200007675,,
2024-07-15 20:49:35,hf_copula_syn_300000,1000,0.01,10,3.0,4,0.9992564553197242,0.9864540237555052,0.2142857142857142,0.9928139691067832,0.4597640754674786,0.2277053308596002,0.0,0.0,0.996531483457844,0.0,0.0,0.0,0.0217391304347826,0.4,0.9939979993331112,0.0412371134020618,0.6305546762440545,0.373981886815445,0.0,0.0,0.9958663910927396,0.0,0.0,0.0,0.9983310623382372,0.9856666666666668,0.2150149215027423,0.9919010884400842,0.4595451472224569,0.2276174665130698,,
2024-07-15 20:50:59,hf_copula_syn_300000,1000,0.01,10,5.0,4,0.9992565055762082,0.9865207527025224,0.2142857142857142,0.9928477888586684,0.4597796256366092,0.2277221446797307,0.0,0.0,0.9964647812166488,0.0,0.0,0.0,0.0219780219780219,0.4,0.99406468822941,0.0416666666666666,0.6305758283440335,0.3740043261280492,0.0,0.0,0.9959330622041468,0.0,0.0,0.0,0.9983311921783298,0.9857333333333334,0.2150149126025866,0.9919350198112892,0.4595606899287964,0.2276342721200723,,
2024-07-15 20:52:19,hf_copula_syn_300000,1000,0.01,10,7.0,4,0.9992564553197242,0.9864540237555052,0.2142857142857142,0.9928139691067832,0.4597640754674786,0.2277053308596002,0.0,0.0,0.996531483457844,0.0,0.0,0.0,0.0222222222222222,0.4,0.9941313771257084,0.0421052631578947,0.630596979734508,0.3740267650848605,0.0,0.0,0.9957330488699246,0.0,0.0,0.0,0.9983312233688332,0.9856666666666668,0.215014957072525,0.991901377823336,0.4595451613236205,0.2276174814724929,,
2024-07-15 20:53:37,hf_copula_syn_300000,1000,0.01,10,9.0,4,0.999256304509499,0.9862538369144536,0.2142857142857142,0.9927124962219162,0.4597174218041339,0.2276548905442023,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0222222222222222,0.4,0.9941313771257084,0.0421052631578947,0.630596979734508,0.3740267650848605,0.0,0.0,0.9956663777585172,0.0,0.0,0.0,0.9983310726993642,0.9854666666666668,0.215014881478727,0.991799999646495,0.459498551203695,0.2275670882347226,,
2024-07-15 20:53:45,hf_copula_syn_300000,100,0.001,2,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:53:52,hf_copula_syn_300000,100,0.001,2,3.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:54:00,hf_copula_syn_300000,100,0.001,2,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:54:08,hf_copula_syn_300000,100,0.001,2,7.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:54:16,hf_copula_syn_300000,100,0.001,2,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:54:26,hf_copula_syn_300000,100,0.001,4,3.0,4,0.9990644837955228,0.9976644868543976,0.0,0.9983639945243898,0.0,0.0,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981320236106472,0.9967333333333334,0.000932088224831,0.9974321881295004,0.0,0.0,,
2024-07-15 20:54:36,hf_copula_syn_300000,100,0.001,4,7.0,4,0.9990644837955228,0.9976644868543976,0.0,0.9983639945243898,0.0,0.0,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981320236106472,0.9967333333333334,0.000932088224831,0.9974321881295004,0.0,0.0,,
2024-07-15 20:54:50,hf_copula_syn_300000,100,0.001,8,3.0,4,0.9992608023654324,0.9922594421460028,0.2142857142857142,0.9957478153145612,0.4611149784131942,0.2291688471143769,0.0,0.0,0.9947972251867664,0.0,0.0,0.0,0.048780487804878,0.4,0.997399133044348,0.0869565217391304,0.6316325302086169,0.3751258381225442,0.0,0.0,1.0,0.0,0.0,0.0,0.998344419112493,0.9914666666666668,0.215015405850162,0.9948474361941808,0.4608951486100782,0.2290799981364444,,
2024-07-15 20:55:03,hf_copula_syn_300000,100,0.001,8,7.0,4,0.9992608023654324,0.9922594421460028,0.2142857142857142,0.9957478153145612,0.4611149784131942,0.2291688471143769,0.0,0.0,0.9947972251867664,0.0,0.0,0.0,0.048780487804878,0.4,0.997399133044348,0.0869565217391304,0.6316325302086169,0.3751258381225442,0.0,0.0,1.0,0.0,0.0,0.0,0.998344419112493,0.9914666666666668,0.215015405850162,0.9948474361941808,0.4608951486100782,0.2290799981364444,,
2024-07-15 20:55:19,hf_copula_syn_300000,100,0.001,10,3.0,4,0.9992573087570048,0.9875884158547978,0.2142857142857142,0.9933885961673994,0.4600283568561207,0.2279911917550033,0.0,0.0,0.9947972251867664,0.0,0.0,0.0,0.0232558139534883,0.4,0.9943981327109036,0.0439560439560439,0.6306815782027896,0.3741165173541785,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983324205401496,0.9868,0.2150142943981985,0.9924760854922952,0.4598092242491226,0.2279031054818167,,
2024-07-15 20:55:35,hf_copula_syn_300000,100,0.001,10,7.0,4,0.9992573087570048,0.9875884158547978,0.2142857142857142,0.9933885961673994,0.4600283568561207,0.2279911917550033,0.0,0.0,0.9947972251867664,0.0,0.0,0.0,0.0232558139534883,0.4,0.9943981327109036,0.0439560439560439,0.6306815782027896,0.3741165173541785,0.0,0.0,0.9983332222148144,0.0,0.0,0.0,0.9983324205401496,0.9868,0.2150142943981985,0.9924760854922952,0.4598092242491226,0.2279031054818167,,
2024-07-15 20:55:50,hf_copula_syn_300000,500,0.001,2,1.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:56:03,hf_copula_syn_300000,500,0.001,2,3.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:56:16,hf_copula_syn_300000,500,0.001,2,5.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:56:29,hf_copula_syn_300000,500,0.001,2,7.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:56:42,hf_copula_syn_300000,500,0.001,2,9.0,4,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 20:56:58,hf_copula_syn_300000,500,0.001,4,3.0,4,0.9990644837955228,0.9976644868543976,0.0,0.9983639945243898,0.0,0.0,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981320236106472,0.9967333333333334,0.000932088224831,0.9974321881295004,0.0,0.0,,
2024-07-15 20:57:14,hf_copula_syn_300000,500,0.001,4,7.0,4,0.9990644837955228,0.9976644868543976,0.0,0.9983639945243898,0.0,0.0,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981320236106472,0.9967333333333334,0.000932088224831,0.9974321881295004,0.0,0.0,,
