timestamp,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-22 19:24:44,hf_ctgan_syn_300000_2,100,0.01,10,7.0,4,0.999260901699926,0.9923929000400372,0.2142857142857142,0.9958150590913656,0.4611459871202945,0.2292025081502807,0.0,0.0,0.998665955176094,0.0,0.0,0.0,0.0206185567010309,0.4,0.9936645548516172,0.0392156862745098,0.6304489050990943,0.3738696849155342,0.0,0.0,1.0,0.0,0.0,0.0,0.9983351310439066,0.9916,0.2150162243134254,0.9948987035983052,0.4609257338340153,0.2291132090376456,,
2024-07-22 19:25:08,hf_ctgan_syn_300000_2,100,0.01,10,9.0,4,0.999261199543287,0.9927932737221408,0.2142857142857142,0.9960167364016737,0.4612390007334609,0.2293034958379656,0.0,0.0,0.9983991462113126,0.0,0.0,0.0,0.0229885057471264,0.4,0.9943314438146048,0.0434782608695652,0.630660429649619,0.3740940798205382,0.0,0.0,1.0,0.0,0.0,0.0,0.9983362185922956,0.992,0.2150163043116318,0.9951016135346552,0.4610187311426595,0.229214177268457,,
2024-07-22 19:25:32,hf_ctgan_syn_300000_2,500,0.01,2,1.0,4,0.999262685166566,0.9947951421326572,0.2142857142857142,0.9970239090453102,0.4617037877252634,0.2298085373258025,0.0,0.0,0.9994663820704376,0.0,0.0,0.0,0.0273972602739726,0.4,0.9952650883627876,0.0512820512820512,0.6309564448875334,0.3744081729143681,0.0,0.0,1.0,0.0,0.0,0.0,0.9983391724138352,0.994,0.2150171847189394,0.996110447413962,0.4614831830050157,0.2297188520819365,,
2024-07-22 19:25:55,hf_ctgan_syn_300000_2,500,0.01,2,3.0,4,0.999262685166566,0.9947951421326572,0.2142857142857142,0.9970239090453102,0.4617037877252634,0.2298085373258025,0.0,0.0,0.9994663820704376,0.0,0.0,0.0,0.0273972602739726,0.4,0.9952650883627876,0.0512820512820512,0.6309564448875334,0.3744081729143681,0.0,0.0,1.0,0.0,0.0,0.0,0.9983391724138352,0.994,0.2150171847189394,0.996110447413962,0.4614831830050157,0.2297188520819365,,
2024-07-22 19:26:19,hf_ctgan_syn_300000_2,500,0.01,2,5.0,4,0.999262685166566,0.9947951421326572,0.2142857142857142,0.9970239090453102,0.4617037877252634,0.2298085373258025,0.0,0.0,0.9994663820704376,0.0,0.0,0.0,0.0273972602739726,0.4,0.9952650883627876,0.0512820512820512,0.6309564448875334,0.3744081729143681,0.0,0.0,1.0,0.0,0.0,0.0,0.9983391724138352,0.994,0.2150171847189394,0.996110447413962,0.4614831830050157,0.2297188520819365,,
2024-07-22 19:26:42,hf_ctgan_syn_300000_2,500,0.01,2,7.0,4,0.999262685166566,0.9947951421326572,0.2142857142857142,0.9970239090453102,0.4617037877252634,0.2298085373258025,0.0,0.0,0.9994663820704376,0.0,0.0,0.0,0.0273972602739726,0.4,0.9952650883627876,0.0512820512820512,0.6309564448875334,0.3744081729143681,0.0,0.0,1.0,0.0,0.0,0.0,0.9983391724138352,0.994,0.2150171847189394,0.996110447413962,0.4614831830050157,0.2297188520819365,,
2024-07-22 19:27:07,hf_ctgan_syn_300000_2,500,0.01,2,9.0,4,0.999262685166566,0.9947951421326572,0.2142857142857142,0.9970239090453102,0.4617037877252634,0.2298085373258025,0.0,0.0,0.9994663820704376,0.0,0.0,0.0,0.0273972602739726,0.4,0.9952650883627876,0.0512820512820512,0.6309564448875334,0.3744081729143681,0.0,0.0,1.0,0.0,0.0,0.0,0.9983391724138352,0.994,0.2150171847189394,0.996110447413962,0.4614831830050157,0.2297188520819365,,
2024-07-22 19:27:33,hf_ctgan_syn_300000_2,500,0.01,4,1.0,4,0.9993276406911854,0.9917923395168824,0.2857142857142857,0.9955457316052112,0.5323243746645144,0.3033773200008922,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.998401224201383,0.991,0.2863778934341126,0.9946285676010582,0.5320376247389297,0.3032187237352516,,
2024-07-22 19:27:59,hf_ctgan_syn_300000_2,500,0.01,4,3.0,4,0.9993276406911854,0.9917923395168824,0.2857142857142857,0.9955457316052112,0.5323243746645144,0.3033773200008922,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.998401224201383,0.991,0.2863778934341126,0.9946285676010582,0.5320376247389297,0.3032187237352516,,
2024-07-22 19:28:28,hf_ctgan_syn_300000_2,500,0.01,4,5.0,4,0.99932768589485,0.9918590684638996,0.2857142857142857,0.9955793703951776,0.5323422820661533,0.3033996226016477,0.0,0.0,0.9989327641408752,0.0,0.0,0.0,0.0181818181818181,0.4,0.9927975991997332,0.0347826086956521,0.6301738170377228,0.3735779183480188,0.0,0.0,1.0,0.0,0.0,0.0,0.9984010406607422,0.9910666666666668,0.2863779823882274,0.9946617571857072,0.5320554872085709,0.3032409755933355,,
2024-07-22 19:28:55,hf_ctgan_syn_300000_2,500,0.01,4,7.0,4,0.9993276406911854,0.9917923395168824,0.2857142857142857,0.9955457316052112,0.5323243746645144,0.3033773200008922,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.998401224201383,0.991,0.2863778934341126,0.9946285676010582,0.5320376247389297,0.3032187237352516,,
2024-07-22 19:29:22,hf_ctgan_syn_300000_2,500,0.01,4,9.0,4,0.9993276406911854,0.9917923395168824,0.2857142857142857,0.9955457316052112,0.5323243746645144,0.3033773200008922,0.0,0.0,0.9985325506937032,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984012840995562,0.991,0.286377880089216,0.9946286768011676,0.5320376317929432,0.3032187312166828,,
2024-07-22 19:30:10,hf_ctgan_syn_300000_2,500,0.01,8,1.0,4,0.9993265086206896,0.990124115841452,0.2857142857142857,0.9947040289602466,0.53187649367699,0.3028198376759773,0.0,0.0,0.99673159018143,0.0,0.0,0.0,0.0194174757281553,0.4,0.9932644214738248,0.037037037037037,0.6303219562965658,0.3737350308944818,0.0,0.0,1.0,0.0,0.0,0.0,0.9984002763712196,0.9893333333333332,0.286376964036207,0.9937879842122292,0.5315901829349903,0.3026617841711113,,
2024-07-22 19:30:57,hf_ctgan_syn_300000_2,500,0.01,8,3.0,4,0.9993265539766988,0.9901908447884692,0.2857142857142857,0.9947377241494888,0.5318944161575327,0.302842133915658,0.0,0.0,0.9968649946638208,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984002594493976,0.9894,0.2863770129556323,0.9938215346895182,0.5316080816343447,0.3026840521197741,,
2024-07-22 19:31:47,hf_ctgan_syn_300000_2,500,0.01,8,5.0,4,0.999326825984517,0.9905912184705724,0.2857142857142857,0.9949398478603264,0.5320019383612841,0.3029759166970449,0.0,0.0,0.997131803628602,0.0,0.0,0.0,0.0196078431372549,0.4,0.9933311103701232,0.0373831775700934,0.6303431162058085,0.3737574741208057,0.0,0.0,1.0,0.0,0.0,0.0,0.998400656894644,0.9898,0.2863771997130109,0.9940236983948468,0.5317155175908821,0.3028177249995012,,
2024-07-22 19:32:35,hf_ctgan_syn_300000_2,500,0.01,8,7.0,4,0.9993269166049672,0.9907246763646068,0.2857142857142857,0.995007204369534,0.5320377742670445,0.3030205129930512,0.0,0.0,0.9973319103521878,0.0,0.0,0.0,0.0194174757281553,0.4,0.9932644214738248,0.037037037037037,0.6303219562965658,0.3737350308944818,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006839747122,0.9899333333333332,0.2863772842069647,0.9940908766578014,0.531751312996494,0.3028622721912226,,
2024-07-22 19:33:24,hf_ctgan_syn_300000_2,500,0.01,8,9.0,4,0.999326825984517,0.9905912184705724,0.2857142857142857,0.9949398478603264,0.5320019383612841,0.3029759166970449,0.0,0.0,0.9972652081109924,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984005312033418,0.9898,0.2863772264028041,0.9940234697515588,0.5317155034840392,0.3028177100372317,,
2024-07-22 19:34:44,hf_ctgan_syn_300000_2,500,0.01,10,1.0,4,0.9993259638716636,0.9893233684772454,0.2857142857142857,0.9942995104285428,0.5316613767850051,0.3025523026463625,0.0,0.0,0.9957977588046958,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,1.0,0.0,0.0,0.0,0.9983998602987826,0.9885333333333334,0.2863765104520703,0.9933840761684948,0.5313752809251407,0.3023945138028897,,
2024-07-22 19:36:02,hf_ctgan_syn_300000_2,500,0.01,10,3.0,4,0.9993261455525606,0.9895902842653144,0.2857142857142857,0.994434386106082,0.531733092085363,0.3026414769184795,0.0,0.0,0.9959978655282816,0.0,0.0,0.0,0.02,0.4,0.9934644881627208,0.038095238095238,0.6303854338934938,0.3738023595060752,0.0,0.0,1.0,0.0,0.0,0.0,0.9984001078167116,0.9888,0.2863766394052883,0.9935189457584148,0.5314469363440478,0.3024836123265243,,
2024-07-22 19:37:18,hf_ctgan_syn_300000_2,500,0.01,10,5.0,4,0.9993262363562864,0.9897237421593488,0.2857142857142857,0.9945018103795092,0.5317689461086725,0.3026860655811962,0.0,0.0,0.996264674493063,0.0,0.0,0.0,0.0196078431372549,0.4,0.9933311103701232,0.0373831775700934,0.6303431162058085,0.3737574741208057,0.0,0.0,1.0,0.0,0.0,0.0,0.998400067816733,0.9889333333333332,0.2863767372441387,0.9935860697490116,0.5314827427977064,0.3025281444113607,,
2024-07-22 19:38:39,hf_ctgan_syn_300000_2,500,0.01,10,7.0,4,0.9993261455525606,0.9895902842653144,0.2857142857142857,0.994434386106082,0.531733092085363,0.3026414769184795,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,1.0,0.0,0.0,0.0,0.9984000418101108,0.9888,0.2863766527501849,0.9935188259620684,0.5314469292912183,0.3024836048456861,,
2024-07-22 19:39:56,hf_ctgan_syn_300000_2,500,0.01,10,9.0,4,0.9993263725159988,0.9899239290004004,0.2857142857142857,0.9946029298380878,0.5318227226114249,0.3027529504835933,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,1.0,0.0,0.0,0.0,0.9984002685617164,0.9891333333333332,0.2863768306228281,0.9936872123865912,0.5315364761621225,0.3025949743688057,,
2024-07-22 19:40:48,hf_ctgan_syn_300000_2,1500,0.01,2,1.0,4,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.0,0.0,0.9987326574172892,0.0,0.0,0.0,0.018018018018018,0.4,0.9927309103034344,0.0344827586206896,0.6301526514435798,0.3735554722753533,0.0,0.0,1.0,0.0,0.0,0.0,0.998400805378344,0.9908,0.2863778534350093,0.9945272141528376,0.5319839137896941,0.3031518424965653,,
2024-07-22 19:41:41,hf_ctgan_syn_300000_2,1500,0.01,2,3.0,4,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.0,0.0,0.9987326574172892,0.0,0.0,0.0,0.018018018018018,0.4,0.9927309103034344,0.0344827586206896,0.6301526514435798,0.3735554722753533,0.0,0.0,1.0,0.0,0.0,0.0,0.998400805378344,0.9908,0.2863778534350093,0.9945272141528376,0.5319839137896941,0.3031518424965653,,
2024-07-22 19:42:34,hf_ctgan_syn_300000_2,1500,0.01,2,5.0,4,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.0,0.0,0.9987326574172892,0.0,0.0,0.0,0.018018018018018,0.4,0.9927309103034344,0.0344827586206896,0.6301526514435798,0.3735554722753533,0.0,0.0,1.0,0.0,0.0,0.0,0.998400805378344,0.9908,0.2863778534350093,0.9945272141528376,0.5319839137896941,0.3031518424965653,,
2024-07-22 19:43:23,hf_ctgan_syn_300000_2,1500,0.01,2,7.0,4,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.018348623853211,0.4,0.992864288096032,0.0350877192982456,0.6301949819210027,0.3736003640648917,0.0,0.0,1.0,0.0,0.0,0.0,0.9984009155802892,0.9908,0.2863778267452163,0.9945274158063968,0.5319839278998533,0.3031518574604951,,
2024-07-22 19:44:19,hf_ctgan_syn_300000_2,1500,0.01,2,9.0,4,0.999327505043712,0.9915921526758308,0.2857142857142857,0.995444801714898,0.5322706488448015,0.3033104137252838,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.018348623853211,0.4,0.992864288096032,0.0350877192982456,0.6301949819210027,0.3736003640648917,0.0,0.0,1.0,0.0,0.0,0.0,0.9984009155802892,0.9908,0.2863778267452163,0.9945274158063968,0.5319839278998533,0.3031518574604951,,
2024-07-22 19:45:24,hf_ctgan_syn_300000_2,1500,0.01,4,1.0,4,0.9993265086206896,0.990124115841452,0.2857142857142857,0.9947040289602466,0.53187649367699,0.3028198376759773,0.0,0.0,0.99673159018143,0.0,0.0,0.0,0.0194174757281553,0.4,0.9932644214738248,0.037037037037037,0.6303219562965658,0.3737350308944818,0.0,0.0,1.0,0.0,0.0,0.0,0.9984002763712196,0.9893333333333332,0.286376964036207,0.9937879842122292,0.5315901829349903,0.3026617841711113,,
2024-07-22 19:46:05,hf_ctgan_syn_300000_2,1500,0.01,4,3.0,4,0.9993264632585708,0.9900573868944348,0.2857142857142857,0.994670331512084,0.5318585705924984,0.3027975416907397,0.0,0.0,0.99673159018143,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984001688159396,0.9892666666666666,0.2863769418065749,0.9937542049519082,0.531572269525171,0.3026395015142658,,
2024-07-22 19:46:37,hf_ctgan_syn_300000_2,1500,0.01,4,5.0,4,0.9993264632585708,0.9900573868944348,0.2857142857142857,0.994670331512084,0.5318585705924984,0.3027975416907397,0.0,0.0,0.99673159018143,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984001688159396,0.9892666666666666,0.2863769418065749,0.9937542049519082,0.531572269525171,0.3026395015142658,,
2024-07-22 19:47:08,hf_ctgan_syn_300000_2,1500,0.01,4,7.0,4,0.9993264632585708,0.9900573868944348,0.2857142857142857,0.994670331512084,0.5318585705924984,0.3027975416907397,0.0,0.0,0.9966648879402348,0.0,0.0,0.0,0.0194174757281553,0.4,0.9932644214738248,0.037037037037037,0.6303219562965658,0.3737350308944818,0.0,0.0,1.0,0.0,0.0,0.0,0.9984002310514388,0.9892666666666666,0.2863769284616784,0.9937543182150184,0.531572276578711,0.3026395089954599,,
2024-07-22 19:47:41,hf_ctgan_syn_300000_2,1500,0.01,4,9.0,4,0.9993265086206896,0.990124115841452,0.2857142857142857,0.9947040289602466,0.53187649367699,0.3028198376759773,0.0,0.0,0.9965981856990396,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,1.0,0.0,0.0,0.0,0.9984004045393764,0.9893333333333332,0.286376937346414,0.9937882171495692,0.5315901970413597,0.3026617991331436,,
2024-07-22 19:48:49,hf_ctgan_syn_300000_2,1500,0.01,8,1.0,4,0.9993248261427318,0.987655144801815,0.2857142857142857,0.993455717018492,0.5312129368050914,0.3019950556812159,0.0,0.0,0.994530416221985,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,0.9998666577771852,0.0,0.0,0.0,0.9983984721780144,0.9868666666666668,0.2863757367280163,0.9925406128947292,0.5309272312755223,0.3018377570103715,,
2024-07-22 19:49:53,hf_ctgan_syn_300000_2,1500,0.01,8,3.0,4,0.9993250084373946,0.987922060589884,0.2857142857142857,0.99359081910003,0.5312847126379827,0.3020842045090335,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,0.9998666577771852,0.0,0.0,0.0,0.9983985944043624,0.9871333333333332,0.2863758923710274,0.992675479680882,0.5309989330636227,0.3019268151511853,,
2024-07-22 19:50:58,hf_ctgan_syn_300000_2,1500,0.01,8,5.0,4,0.9993251450938048,0.9881222474309356,0.2857142857142857,0.9936921218628372,0.5313385381497604,0.3021510688015483,0.0,0.0,0.9949306296691568,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.9983987309332268,0.9873333333333332,0.2863759368350375,0.992776687894444,0.5310527083382561,0.3019936170370271,,
2024-07-22 19:52:05,hf_ctgan_syn_300000_2,1500,0.01,8,7.0,4,0.999325190633646,0.9881889763779528,0.2857142857142857,0.9937258849186378,0.5313564787753678,0.3021733574079394,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.998398776430564,0.9874,0.2863759724095661,0.992810419438059,0.5310706322192796,0.3020158848407189,,
2024-07-22 19:53:11,hf_ctgan_syn_300000_2,1500,0.01,8,9.0,4,0.999325190633646,0.9881889763779528,0.2857142857142857,0.9937258849186378,0.5313564787753678,0.3021733574079394,0.0,0.0,0.9949973319103522,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,1.0,0.0,0.0,0.0,0.998398776430564,0.9874,0.2863759724095661,0.992810419438059,0.5310706322192796,0.3020158848407189,,
2024-07-22 19:54:54,hf_ctgan_syn_300000_2,1500,0.01,10,1.0,4,0.999324643749578,0.987388229013746,0.2857142857142857,0.9933205786594166,0.531141151272763,0.301905910924486,0.0,0.0,0.994063500533618,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,0.9997999866657776,0.0,0.0,0.0,0.9983985414088108,0.9866,0.2863755721801034,0.99240605806902,0.5308555409567101,0.3017487253799536,,
2024-07-22 19:56:41,hf_ctgan_syn_300000_2,1500,0.01,10,3.0,4,0.99932478055368,0.9875884158547978,0.2857142857142857,0.9934219358303128,0.5311949913314851,0.3019727691103688,0.0,0.0,0.994263607257204,0.0,0.0,0.0,0.0198019801980198,0.4,0.993397799266422,0.0377358490566037,0.6303642754047606,0.3737799169913368,0.0,0.0,0.9997999866657776,0.0,0.0,0.0,0.9983986780852292,0.9868,0.2863756789036893,0.99250732063989,0.5309093307647107,0.301815521164863,,
2024-07-22 19:58:27,hf_ctgan_syn_300000_2,1500,0.01,10,5.0,4,0.999324871725628,0.9877218737488322,0.2857142857142857,0.9934894959393248,0.5312308816724829,0.3020173425065057,0.0,0.0,0.9944637139807898,0.0,0.0,0.0,0.0194174757281553,0.4,0.9932644214738248,0.037037037037037,0.6303219562965658,0.3737350308944818,0.0,0.0,0.9998666577771852,0.0,0.0,0.0,0.9983986410039268,0.9869333333333332,0.2863757456127518,0.9925745847554605,0.5309451735016875,0.3018600379971312,,
2024-07-22 20:00:26,hf_ctgan_syn_300000_2,1500,0.01,10,7.0,4,0.9993247349584712,0.9875216869077806,0.2857142857142857,0.9933881523745596,0.5311770452516026,0.3019504827939649,0.0,0.0,0.9943970117395944,0.0,0.0,0.0,0.0188679245283018,0.4,0.9930643547849284,0.036036036036036,0.6302584723063794,0.3736676990807538,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.998398321180686,0.9867333333333334,0.2863756477940676,0.992473002111022,0.5308913661668032,0.3017932182430508,,
2024-07-22 20:02:28,hf_ctgan_syn_300000_2,1500,0.01,10,9.0,4,0.99932478055368,0.9875884158547978,0.2857142857142857,0.9934219358303128,0.5311949913314851,0.3019727691103688,0.0,0.0,0.9943303094983992,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9983984876815736,0.9868,0.2863756566788032,0.9925069744394398,0.5309093096048013,0.3018154987216366,,
2024-07-22 20:02:46,hf_ctgan_syn_300000_2,1000,0.01,2,1.0,4,0.9993279118220312,0.9921927131989856,0.2857142857142857,0.9957475305541604,0.5324318100400908,0.3035111394220701,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984016160274076,0.9914,0.2863780801914913,0.994830398608212,0.532144973949279,0.3033524332210469,,
2024-07-22 20:03:05,hf_ctgan_syn_300000_2,1000,0.01,2,3.0,4,0.9993279118220312,0.9921927131989856,0.2857142857142857,0.9957475305541604,0.5324318100400908,0.3035111394220701,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984016160274076,0.9914,0.2863780801914913,0.994830398608212,0.532144973949279,0.3033524332210469,,
2024-07-22 20:03:23,hf_ctgan_syn_300000_2,1000,0.01,2,5.0,4,0.9993279118220312,0.9921927131989856,0.2857142857142857,0.9957475305541604,0.5324318100400908,0.3035111394220701,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984016160274076,0.9914,0.2863780801914913,0.994830398608212,0.532144973949279,0.3033524332210469,,
2024-07-22 20:03:42,hf_ctgan_syn_300000_2,1000,0.01,2,7.0,4,0.9993279118220312,0.9921927131989856,0.2857142857142857,0.9957475305541604,0.5324318100400908,0.3035111394220701,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984016160274076,0.9914,0.2863780801914913,0.994830398608212,0.532144973949279,0.3033524332210469,,
2024-07-22 20:04:02,hf_ctgan_syn_300000_2,1000,0.01,2,9.0,4,0.9993279118220312,0.9921927131989856,0.2857142857142857,0.9957475305541604,0.5324318100400908,0.3035111394220701,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9984016160274076,0.9914,0.2863780801914913,0.994830398608212,0.532144973949279,0.3033524332210469,,
2024-07-22 20:04:26,hf_ctgan_syn_300000_2,1000,0.01,4,1.0,4,0.999326961906044,0.990791405311624,0.2857142857142857,0.995040879238708,0.5320556913147946,0.3030428115227188,0.0,0.0,0.9975320170757738,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006059479474,0.99,0.2863773464712865,0.9941242956302064,0.5317691992143497,0.3028845349464224,,
2024-07-22 20:04:50,hf_ctgan_syn_300000_2,1000,0.01,4,3.0,4,0.999326961906044,0.990791405311624,0.2857142857142857,0.995040879238708,0.5320556913147946,0.3030428115227188,0.0,0.0,0.9975320170757738,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006059479474,0.99,0.2863773464712865,0.9941242956302064,0.5317691992143497,0.3028845349464224,,
2024-07-22 20:05:13,hf_ctgan_syn_300000_2,1000,0.01,4,5.0,4,0.9993270524899058,0.9909248632056586,0.2857142857142857,0.995108222207331,0.5320915236003398,0.3030874093453831,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006964472644,0.9901333333333332,0.2863774176203438,0.994191575745392,0.5318049980564284,0.3029290911444521,,
2024-07-22 20:05:37,hf_ctgan_syn_300000_2,1000,0.01,4,7.0,4,0.999327007201023,0.9908581342586414,0.2857142857142857,0.9950745518512316,0.5320736077592061,0.3030651103068295,0.0,0.0,0.9975987193169692,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006512006512,0.9900666666666668,0.2863773820458151,0.9941579368149582,0.5317870989367465,0.3029068129183345,,
2024-07-22 20:06:01,hf_ctgan_syn_300000_2,1000,0.01,4,9.0,4,0.9993270524899058,0.9909248632056586,0.2857142857142857,0.995108222207331,0.5320915236003398,0.3030874093453831,0.0,0.0,0.9976654215581644,0.0,0.0,0.0,0.019047619047619,0.4,0.9931310436812272,0.0363636363636363,0.6302796343469229,0.3736901433744559,0.0,0.0,1.0,0.0,0.0,0.0,0.9984006964472644,0.9901333333333332,0.2863774176203438,0.994191575745392,0.5318049980564284,0.3029290911444521,,
2024-07-22 20:06:49,hf_ctgan_syn_300000_2,1000,0.01,8,1.0,4,0.9993254182406908,0.9885226211130388,0.2857142857142857,0.9938946662193894,0.531446172818777,0.3022848042565387,0.0,0.0,0.995197438633938,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9983991247734098,0.9877333333333334,0.2863761235924163,0.9929792636134868,0.5311602566560385,0.3021272426350034,,
2024-07-22 20:07:34,hf_ctgan_syn_300000_2,1000,0.01,8,3.0,4,0.9993255547312336,0.9887228079540904,0.2857142857142857,0.9939959078254452,0.5314999819793279,0.3023516754190143,0.0,0.0,0.995397545357524,0.0,0.0,0.0,0.0192307692307692,0.4,0.993197732577526,0.036697247706422,0.6303007956769612,0.3737125873123652,0.0,0.0,1.0,0.0,0.0,0.0,0.9983992611365612,0.9879333333333332,0.2863762303160022,0.9930804107273768,0.5312140155947062,0.3021940513843941,,
